2024-02-17 15:31:24,294: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-17 15:31:24,296: root: INFO: Current backtesting datetime 2020-01-28 09:30:00-05:00
2024-02-17 15:31:24,296: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-17 15:31:24[0m
2024-02-17 15:31:24,296: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-17 15:31:24,304: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-17 15:31:35,490: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-17 15:31:35[0m
2024-02-17 15:31:35,503: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-17 15:31:35,504: root: INFO: Current backtesting datetime 2020-01-29 09:30:00-05:00
2024-02-17 15:31:35,508: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-17 15:31:35[0m
2024-02-17 15:31:35,508: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-17 15:31:35,514: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-17 15:31:40,921: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-17 15:31:40[0m
2024-02-17 15:31:41,219: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-17 15:31:41,219: root: INFO: Current backtesting datetime 2020-01-30 09:30:00-05:00
2024-02-17 15:31:41,225: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-17 15:31:41[0m
2024-02-17 15:31:41,225: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-17 15:31:41,234: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-17 15:32:00,060: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-17 15:32:00[0m
2024-02-17 15:32:00,198: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-17 15:32:00,199: root: INFO: Current backtesting datetime 2020-01-31 09:30:00-05:00
2024-02-17 15:32:00,204: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-17 15:32:00[0m
2024-02-17 15:32:00,206: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-17 15:32:00,214: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-17 15:32:13,702: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-17 15:32:13[0m
2024-02-17 15:32:13,885: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-17 15:32:13,916: root: INFO: Current backtesting datetime 2020-02-01 09:30:00-05:00
2024-02-17 15:32:13,924: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-02-17 15:32:13,954: root: INFO: Current backtesting datetime 2020-02-01 09:25:00-05:00
2024-02-17 15:32:13,976: root: INFO: Current backtesting datetime 2020-02-01 09:25:00-05:00
2024-02-17 15:32:13,976: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-02-17 15:32:13,990: root: INFO: Current backtesting datetime 2020-02-03 08:30:00-05:00
2024-02-17 15:32:14,005: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-02-17 15:32:14,018: root: INFO: Current backtesting datetime 2020-02-03 09:30:00-05:00
2024-02-17 15:32:14,018: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-02-17 15:32:14,067: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-17 15:32:14[0m
2024-02-17 15:32:14,071: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-17 15:32:14,274: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-17 15:32:42,041: root: INFO: [32mNew market order of | 153 SPY sell | at price $261.6 of class bracket with status unprocessed was submitted.[0m
2024-02-17 15:32:44,599: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-17 15:32:44[0m
2024-02-17 15:32:44,616: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-17 15:32:44,616: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-17 15:32:44,629: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-17 15:32:44,652: root: INFO: stop order of | 153 SPY buy | at price $343.35 with status unprocessed was sent to broker backtesting
2024-02-17 15:32:44,652: root: INFO: limit order of | 153 SPY buy | at price $261.6 with status unprocessed was sent to broker backtesting
2024-02-17 15:32:44,661: root: INFO: [32mFilled Transaction: sell 153 of SPY at 323.35000610 USD per share[0m
2024-02-17 15:32:44,662: root: INFO: market order of | 153 SPY sell | at price $261.6 of class bracket with status new was filled
2024-02-17 15:32:44,849: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-02-17 15:32:44,879: root: INFO: Current backtesting datetime 2020-02-04 09:30:00-05:00
2024-02-17 15:32:44,894: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-02-17 15:32:44[0m
2024-02-17 15:32:44,894: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-17 15:32:44,899: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-17 15:32:51,569: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-17 15:32:51[0m
2024-02-17 15:32:51,570: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-17 15:32:51,571: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-17 15:32:51,583: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-17 15:32:51,585: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-17 15:32:51,585: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-17 15:32:51,588: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
